Date,SPY,IWM,QQQ,XLF,XLK
2025-08-05,622.688232421875,219.09954833984375,558.9011840820312,51.35089111328125,129.6963348388672
2025-08-06,627.457763671875,218.8118438720703,565.9339599609375,51.599205017089844,131.15724182128906
2025-08-07,626.9321899414062,218.09754943847656,567.8492431640625,51.02311706542969,131.27691650390625
2025-08-08,631.82080078125,218.57374572753906,573.146240234375,51.4998779296875,132.58824157714844
2025-08-11,630.5713500976562,218.52415466308594,571.4503784179688,51.48001480102539,131.6907501220703
2025-08-12,637.2844848632812,225.01231384277344,578.6328125,52.10575866699219,133.73004150390625
2025-08-13,639.4659423828125,229.3873748779297,578.922119140625,52.40373229980469,133.77989196777344
2025-08-14,639.5254516601562,226.43096923828125,578.4732666015625,52.65204620361328,133.49070739746094
2025-08-15,638.0281372070312,225.32977294921875,575.9295043945312,52.10575866699219,132.47854614257812
2025-08-18,637.8892822265625,226.1531982421875,575.699951171875,52.14549255371094,132.7627410888672
2025-08-19,634.4286499023438,224.41708374023438,567.88916015625,52.24481201171875,130.44424438476562
2025-08-20,632.742919921875,223.6234130859375,564.5173950195312,52.51299285888672,129.5617218017578
2025-08-21,630.2044677734375,224.17897033691406,561.9038696289062,52.344139099121094,129.09303283691406
2025-08-22,639.8823852539062,232.96876525878906,570.5725708007812,53.20826721191406,130.8431396484375
2025-08-25,637.0662231445312,230.51832580566406,568.9265747070312,52.90035629272461,130.54893493652344
2025-08-26,639.733642578125,232.423095703125,571.2109985351562,53.307586669921875,131.14727783203125
2025-08-27,641.1912841796875,234.0699462890625,572.0888671875,53.416847229003906,131.85528564453125
2025-08-28,643.4619750976562,234.34771728515625,575.6701049804688,53.48637390136719,132.89736938476562
2025-08-29,639.6245727539062,233.30604553222656,569.0064697265625,53.625431060791016,130.8580780029297
2025-09-02,634.884765625,232.04611206054688,564.238037109375,53.228126525878906,129.5367889404297
2025-09-03,638.3256225585938,231.81793212890625,568.67724609375,53.13874053955078,130.30963134765625
2025-09-04,643.6602783203125,234.7147979736328,573.8245849609375,53.6949577331543,130.95281982421875
2025-09-05,641.796142578125,235.8854522705078,574.652587890625,52.711639404296875,131.0625
2025-09-08,643.3727416992188,236.3616485595703,577.4556884765625,52.751373291015625,132.04473876953125
2025-09-09,644.8601684570312,234.97274780273438,579.0917358398438,52.979820251464844,132.29904174804688
2025-09-10,646.724365234375,234.55604553222656,579.28125,52.80103302001953,134.6973114013672
2025-09-11,652.0988159179688,238.8914337158203,582.6530151367188,53.665157318115234,135.1510467529297
2025-09-12,651.8805541992188,236.45091247558594,585.2266235351562,53.436710357666016,135.06129455566406
2025-09-15,655.3511352539062,237.4529266357422,590.2344360351562,53.31752014160156,136.27789306640625
2025-09-16,654.4487915039062,237.06192016601562,589.735595703125,53.198333740234375,135.80421447753906
2025-09-17,653.6357421875,237.66880798339844,588.5585327148438,53.714820861816406,135.3355255126953
2025-09-18,656.6898803710938,243.58839416503906,593.8655395507812,53.76448440551758,137.67396545410156
2025-09-19,659.9423217773438,241.73788452148438,597.8856201171875,53.88367462158203,139.070068359375
2025-09-22,663.0645751953125,243.14068603515625,601.4251098632812,53.81192398071289,141.11595153808594
2025-09-23,659.4551391601562,242.59349060058594,597.4302978515625,53.572757720947266,139.89781188964844
2025-09-24,657.3569946289062,240.36495971679688,595.3329467773438,53.423282623291016,139.0341033935547
2025-09-25,654.3242797851562,238.06675720214844,592.7662963867188,53.28377151489258,138.78948974609375
2025-09-26,658.072998046875,240.1062774658203,595.203125,53.67241287231445,139.20884704589844
2025-09-29,659.9224243164062,240.3848419189453,597.9595947265625,53.941471099853516,139.9527130126953
2025-09-30,662.4082641601562,240.72311401367188,599.5974731445312,53.682376861572266,140.716552734375
2025-10-01,664.6654052734375,241.25039672851562,602.4737548828125,53.20404815673828,142.09446716308594
2025-10-02,665.4309692382812,242.7725830078125,604.9505615234375,53.164188385009766,142.86331176757812
2025-10-03,665.421142578125,244.5733184814453,602.4038696289062,53.532901763916016,142.14439392089844
2025-10-06,667.8074951171875,245.54830932617188,606.9280395507812,53.512969970703125,143.58221435546875
2025-10-07,665.3316040039062,242.911865234375,603.732177734375,53.582725524902344,142.62367248535156
2025-10-08,669.2990112304688,245.4587860107422,610.6532592773438,53.323631286621094,145.1248779296875
2025-10-09,667.3600463867188,243.8769073486328,609.9141845703125,53.13429260253906,144.8802490234375
2025-10-10,649.32275390625,236.5744171142578,588.741455078125,51.97833251953125,138.98419189453125
2025-10-13,659.2860107421875,243.1605987548828,601.2353515625,52.476593017578125,142.3690643310547
2025-10-14,658.4805908203125,246.63275146484375,597.2305297851562,53.05457305908203,140.54183959960938
2025-10-15,661.4039306640625,249.05032348632812,601.445068359375,53.05457305908203,141.93470764160156
2025-10-16,656.8995971679688,243.80726623535156,599.2179565429688,51.5797233581543,142.03956604003906
2025-10-17,660.62841796875,242.1656951904297,603.1528930664062,51.99826431274414,142.2891845703125
2025-10-20,667.499267578125,246.89141845703125,610.7530517578125,52.60614013671875,143.87677001953125
2025-10-21,667.4893188476562,245.7274169921875,610.5933227539062,52.546348571777344,143.95166015625
2025-10-22,664.0191040039062,242.09605407714844,604.7108764648438,52.24739456176758,142.52880859375
2025-10-23,667.9566650390625,245.16030883789062,609.7943725585938,52.35700988769531,144.32608032226562
2025-10-24,673.4155883789062,248.15492248535156,616.305908203125,52.925025939941406,146.56768798828125
2025-10-27,681.3603515625,249.02047729492188,627.2818603515625,53.14426040649414,149.27359008789062
2025-10-28,683.1700439453125,247.6873321533203,632.1055908203125,52.805442810058594,150.7513427734375
2025-10-29,683.4982299804688,245.57815551757812,634.9519653320312,51.90857696533203,151.83470153808594
2025-10-30,675.9810180664062,243.5983428955078,625.2444458007812,52.04808807373047,149.96754455566406
2025-10-31,678.1983032226562,244.97128295898438,628.2605590820312,52.187599182128906,150.1123046875
2025-11-03,679.4711303710938,244.18531799316406,631.2666625976562,51.96836853027344,150.72637939453125
2025-11-04,671.4169921875,239.9669952392578,618.4531860351562,52.2374267578125,146.74742126464844
2025-11-05,673.7437133789062,243.42919921875,622.47802734375,52.41679763793945,147.32154846191406
2025-11-06,666.514892578125,239.121337890625,610.8829345703125,52.22746276855469,144.3610382080078
2025-11-07,667.1710815429688,240.37490844726562,608.9553833007812,52.59617233276367,143.86178588867188
2025-11-10,677.5818481445312,242.78253173828125,622.4280395507812,52.78551483154297,147.5412139892578
2025-11-11,679.1329956054688,242.99147033691406,620.7702026367188,53.02467346191406,146.2831268310547
2025-11-12,679.5109252929688,242.39451599121094,620.2808227539062,53.483070373535156,146.73744201660156
2025-11-13,668.235107421875,235.57952880859375,607.6171875,52.795475006103516,143.07797241210938
2025-11-14,668.1256713867188,236.26600646972656,608.0765380859375,52.2673225402832,143.85679626464844
2025-11-17,661.901123046875,231.57012939453125,602.8832397460938,51.27080535888672,141.605224609375
2025-11-18,656.3427734375,232.27651977539062,595.542724609375,51.19108200073242,139.3037109375
2025-11-19,658.8783569335938,232.2366943359375,599.09814453125,51.38042449951172,140.27223205566406
2025-11-20,648.8355712890625,227.9387969970703,584.9163818359375,50.93199157714844,135.86891174316406
2025-11-21,655.2987670898438,234.3956298828125,589.3107299804688,51.49003601074219,136.39312744140625
2025-11-24,664.9437866210938,238.67364501953125,604.3812866210938,51.70927429199219,139.6431884765625
2025-11-25,671.1982421875,243.8769073486328,608.1065063476562,52.35700988769531,140.0176239013672
2025-11-26,675.8318481445312,246.0358123779297,613.4796142578125,52.76558303833008,141.67510986328125
2025-11-28,679.5208129882812,247.47840881347656,618.4531860351562,53.14426040649414,142.8932647705078
2025-12-01,676.41845703125,244.36439514160156,616.3758544921875,52.70579147338867,142.95816040039062
2025-12-02,677.67138671875,243.9167022705078,621.1996459960938,52.65596389770508,144.43092346191406
2025-12-03,680.0180053710938,248.35389709472656,622.7177124023438,53.36349105834961,144.77540588378906
2025-12-04,680.51513671875,250.53271484375,622.138427734375,53.47311019897461,145.31459045410156
2025-12-05,681.8078002929688,249.4880828857422,624.6751708984375,53.493038177490234,146.3779754638672
2025-12-08,679.7594604492188,249.58755493164062,623.4767456054688,53.29373550415039,147.4064178466797
2025-12-09,679.1727905273438,250.1049041748047,624.2457275390625,53.09443283081055,147.7958221435547
2025-12-10,683.6771850585938,253.50741577148438,626.8024291992188,53.702308654785156,148.50474548339844
2025-12-11,685.26806640625,256.4821472167969,624.7750854492188,54.67889404296875,147.7458953857422
2025-12-12,677.9000854492188,252.55233764648438,612.8304443359375,54.75861740112305,143.47238159179688
2025-12-15,676.8758544921875,250.6421356201172,609.75439453125,54.79847717285156,142.08448791503906
2025-12-16,675.0264282226562,249.4562530517578,610.9628295898438,54.4496955871582,142.34408569335938
2025-12-17,667.5986938476562,246.8009796142578,599.6373901367188,54.43973159790039,139.17889404296875
2025-12-18,672.6399536132812,248.26837158203125,608.3262329101562,54.35004425048828,141.3256378173828
2025-12-19,678.7363891601562,250.34466552734375,616.2559814453125,54.64899826049805,144.38101196289062
2025-12-22,682.96484375,253.12973022460938,619.2100219726562,55.31999969482422,145.16000366210938
2025-12-23,686.0863037109375,251.63238525390625,622.1099853515625,55.43000030517578,145.9499969482422
2025-12-24,688.4996948242188,252.2612762451172,623.9299926757812,55.72999954223633,146.3000030517578
2025-12-26,688.4298706054688,250.9735565185547,623.8900146484375,55.619998931884766,146.52999877929688
2025-12-29,685.9765625,249.43629455566406,620.8699951171875,55.31999969482422,145.8699951171875
2025-12-30,685.138916015625,247.58956909179688,619.4299926757812,55.18000030517578,145.41000366210938
2025-12-31,680.062744140625,245.722900390625,614.3099975585938,54.77000045776367,143.97000122070312
2026-01-02,681.309326171875,248.33824157714844,613.1199951171875,54.93000030517578,144.3000030517578
2026-01-05,685.846923828125,252.28123474121094,617.989990234375,56.130001068115234,144.6199951171875
2026-01-06,689.92578125,255.62527465820312,623.4199829101562,56.400001525878906,146.64999389648438
2026-01-07,687.701904296875,255.02635192871094,624.02001953125,55.61000061035156,146.52999877929688
2026-01-08,687.632080078125,257.8113708496094,620.469970703125,55.900001525878906,144.24000549316406
2026-01-09,692.1796264648438,259.7679138183594,626.6500244140625,55.72999954223633,146.14999389648438
2026-01-12,693.2666625976562,261.03564453125,627.1699829101562,55.290000915527344,146.7899932861328
2026-01-13,691.8804931640625,260.88592529296875,626.239990234375,54.22999954223633,146.47999572753906
2026-01-14,688.479736328125,262.72265625,619.5499877929688,54.150001525878906,144.6999969482422
2026-01-15,690.3546142578125,265.0385437011719,621.780029296875,54.369998931884766,145.4600067138672
2026-01-16,689.7761840820312,265.2881164550781,621.260009765625,54.439998626708984,145.6199951171875
2026-01-20,675.7345581054688,262.1137390136719,608.0599975585938,53.20000076293945,141.83999633789062
2026-01-21,683.5332641601562,267.3144836425781,616.280029296875,53.459999084472656,143.80999755859375
2026-01-22,687.103515625,269.3109436035156,620.760009765625,53.810001373291016,144.8800048828125
2026-01-23,687.352783203125,264.33978271484375,622.719970703125,53.06999969482422,145.08999633789062
2026-01-26,690.84326171875,263.5112609863281,625.4600219726562,53.40999984741211,146.0800018310547
2026-01-27,693.5957641601562,264.25994873046875,631.1300048828125,53.0,148.0500030517578
2026-01-28,693.5259399414062,262.83245849609375,633.219970703125,52.9900016784668,149.22999572753906
2026-01-29,692.1497192382812,262.90234375,629.4299926757812,53.54999923706055,146.8699951171875
2026-01-30,690.0853271484375,259.1889343261719,621.8699951171875,53.439998626708984,143.8800048828125
2026-02-02,693.5159912109375,261.7144470214844,626.1400146484375,54.029998779296875,145.25999450683594
2026-02-03,687.6520385742188,262.3133850097656,616.52001953125,53.529998779296875,142.0800018310547
2026-02-04,684.3211059570312,260.0574035644531,605.75,53.959999084472656,138.1199951171875
2026-02-05,675.7744750976562,255.375732421875,597.030029296875,53.290000915527344,135.6300048828125
2026-02-06,688.739013671875,264.5494079589844,609.6500244140625,54.2599983215332,141.1300048828125
2026-02-09,692.0599975585938,266.4060974121094,614.3200073242188,53.939998626708984,143.35000610351562
2026-02-10,690.2349243164062,265.6873779296875,611.469970703125,53.54999923706055,142.5500030517578
2026-02-11,690.075439453125,264.47955322265625,613.1099853515625,52.7400016784668,142.97000122070312
2026-02-12,679.41455078125,259.07916259765625,600.6400146484375,51.689998626708984,139.2100067138672
2026-02-13,679.8931884765625,262.4930725097656,601.9199829101562,51.650001525878906,139.55999755859375
2026-02-17,680.9901733398438,262.57293701171875,601.2999877929688,52.20000076293945,139.47999572753906
2026-02-18,684.4208374023438,263.521240234375,605.7899780273438,52.59000015258789,140.91000366210938
2026-02-19,682.61572265625,264.1301574707031,603.469970703125,52.150001525878906,140.2100067138672
2026-02-20,687.5523071289062,264.14013671875,608.8099975585938,52.4900016784668,140.8800048828125
2026-02-23,680.531494140625,260.0274353027344,601.4099731445312,50.72999954223633,138.52000427246094
2026-02-24,685.4779052734375,262.8623962402344,607.8699951171875,50.97999954223633,140.32000732421875
2026-02-25,691.26220703125,264.11016845703125,616.6799926757812,51.869998931884766,143.00999450683594
2026-02-26,687.422607421875,265.5176696777344,609.239990234375,52.5,141.00999450683594
2026-02-27,684.1216430664062,260.9458312988281,607.2899780273438,51.43000030517578,138.75999450683594
2026-03-02,684.5106201171875,263.341552734375,608.0900268554688,51.29999923706055,139.5399932861328
